MODULE_TAG,TABLE_NAME,COLUMN_NAME,DATA_TYPE
SCM,INV_ADVANCED_INV_PARAMS,PUT_AWAY_SUGGESTION_P4,VARCHAR2
SCM,INV_ADVANCED_INV_PARAMS,CREATION_DATE,TIMESTAMP(6)
SCM,INV_ADVANCED_INV_PARAMS,CREATED_BY,VARCHAR2
SCM,INV_ADVANCED_INV_PARAMS,LAST_UPDATED_BY,VARCHAR2
SCM,INV_ADVANCED_INV_PARAMS,LAST_UPDATE_DATE,TIMESTAMP(6)
SCM,INV_ADVANCED_INV_PARAMS,LAST_UPDATE_LOGIN,VARCHAR2
SCM,INV_ADVANCED_INV_PARAMS,OBJECT_VERSION_NUMBER,NUMBER
SCM,INV_ADVANCED_INV_PARAMS,ATTRIBUTE_CATEGORY,VARCHAR2
SCM,INV_ADVANCED_INV_PARAMS,ATTRIBUTE_CHAR1,VARCHAR2
SCM,INV_ADVANCED_INV_PARAMS,ATTRIBUTE_CHAR2,VARCHAR2
SCM,INV_ADVANCED_INV_PARAMS,ATTRIBUTE_CHAR3,VARCHAR2
SCM,INV_ADVANCED_INV_PARAMS,ATTRIBUTE_CHAR4,VARCHAR2
SCM,INV_ADVANCED_INV_PARAMS,ATTRIBUTE_CHAR5,VARCHAR2
SCM,INV_ADVANCED_INV_PARAMS,ATTRIBUTE_CHAR6,VARCHAR2
SCM,INV_ADVANCED_INV_PARAMS,ATTRIBUTE_CHAR7,VARCHAR2
SCM,INV_ADVANCED_INV_PARAMS,ATTRIBUTE_CHAR8,VARCHAR2
SCM,INV_ADVANCED_INV_PARAMS,ATTRIBUTE_CHAR9,VARCHAR2
SCM,INV_ADVANCED_INV_PARAMS,ATTRIBUTE_CHAR10,VARCHAR2
SCM,INV_ADVANCED_INV_PARAMS,ATTRIBUTE_CHAR11,VARCHAR2
SCM,INV_ADVANCED_INV_PARAMS,ATTRIBUTE_CHAR12,VARCHAR2
SCM,INV_ADVANCED_INV_PARAMS,ATTRIBUTE_CHAR13,VARCHAR2
SCM,INV_ADVANCED_INV_PARAMS,ATTRIBUTE_CHAR14,VARCHAR2
SCM,INV_ADVANCED_INV_PARAMS,ATTRIBUTE_CHAR15,VARCHAR2
SCM,INV_ADVANCED_INV_PARAMS,ATTRIBUTE_CHAR16,VARCHAR2
SCM,INV_ADVANCED_INV_PARAMS,ATTRIBUTE_CHAR17,VARCHAR2
SCM,INV_ADVANCED_INV_PARAMS,ATTRIBUTE_CHAR18,VARCHAR2
SCM,INV_ADVANCED_INV_PARAMS,ATTRIBUTE_CHAR19,VARCHAR2
SCM,INV_ADVANCED_INV_PARAMS,ATTRIBUTE_CHAR20,VARCHAR2
SCM,INV_ADVANCED_INV_PARAMS,ATTRIBUTE_NUMBER1,NUMBER
SCM,INV_ADVANCED_INV_PARAMS,ATTRIBUTE_NUMBER2,NUMBER
SCM,INV_ADVANCED_INV_PARAMS,ATTRIBUTE_NUMBER3,NUMBER
SCM,INV_ADVANCED_INV_PARAMS,ATTRIBUTE_NUMBER4,NUMBER
SCM,INV_ADVANCED_INV_PARAMS,ATTRIBUTE_NUMBER5,NUMBER
SCM,INV_ADVANCED_INV_PARAMS,ATTRIBUTE_NUMBER6,NUMBER
SCM,INV_ADVANCED_INV_PARAMS,ATTRIBUTE_NUMBER7,NUMBER
SCM,INV_ADVANCED_INV_PARAMS,ATTRIBUTE_NUMBER8,NUMBER
SCM,INV_ADVANCED_INV_PARAMS,ATTRIBUTE_NUMBER9,NUMBER
SCM,INV_ADVANCED_INV_PARAMS,ATTRIBUTE_NUMBER10,NUMBER
SCM,INV_ADVANCED_INV_PARAMS,ATTRIBUTE_DATE1,DATE
SCM,INV_ADVANCED_INV_PARAMS,ATTRIBUTE_DATE2,DATE
SCM,INV_ADVANCED_INV_PARAMS,ATTRIBUTE_DATE3,DATE
SCM,INV_ADVANCED_INV_PARAMS,ATTRIBUTE_DATE4,DATE
SCM,INV_ADVANCED_INV_PARAMS,ATTRIBUTE_DATE5,DATE
SCM,INV_ADVANCED_INV_PARAMS,ATTRIBUTE_TIMESTAMP1,TIMESTAMP(6)
SCM,INV_ADVANCED_INV_PARAMS,ATTRIBUTE_TIMESTAMP2,TIMESTAMP(6)
SCM,INV_ADVANCED_INV_PARAMS,ATTRIBUTE_TIMESTAMP3,TIMESTAMP(6)
SCM,INV_ADVANCED_INV_PARAMS,ATTRIBUTE_TIMESTAMP4,TIMESTAMP(6)
SCM,INV_ADVANCED_INV_PARAMS,ATTRIBUTE_TIMESTAMP5,TIMESTAMP(6)
SCM,INV_ADVANCED_INV_PARAMS,REQUEST_ID,NUMBER
SCM,INV_ADVANCED_INV_PARAMS,JOB_DEFINITION_NAME,VARCHAR2
SCM,INV_ADVANCED_INV_PARAMS,JOB_DEFINITION_PACKAGE,VARCHAR2
SCM,INV_ADVANCED_INV_PARAMS,PHYSICAL_INV_COUNTING_MODE,VARCHAR2
SCM,INV_ADVANCED_INV_PARAMS,TASK_MANAGEMENT_ALLOWED,VARCHAR2
SCM,INV_ADVANCED_INV_PARAMS,OUTBOUND_LOAD_CREATION_ALLOWED,VARCHAR2
SCM,INV_ADVANCED_INV_PARAMS,FULL_LPN_FEATURE_FLAG,VARCHAR2
SCM,INV_ADVANCED_INV_PARAMS,FULL_LPN_ORG_FLAG,VARCHAR2
SCM,INV_ADVANCED_INV_PARAMS,LPN_REUSE_ALLOWED_FLAG,VARCHAR2
SCM,INV_ADVANCED_INV_PARAMS,CYCLE_COUNT_COUNTING_MODE,VARCHAR2
SCM,INV_AGING_ANALYSIS_DETAILS,INVENTORY_ITEM_ID,NUMBER
SCM,INV_AGING_ANALYSIS_DETAILS,ORGANIZATION_ID,NUMBER
SCM,INV_AGING_ANALYSIS_DETAILS,ORGANIZATION_CODE,VARCHAR2
SCM,INV_AGING_ANALYSIS_DETAILS,PERIOD_START_DATE,DATE
SCM,INV_AGING_ANALYSIS_DETAILS,PERIOD_END_DATE,DATE
SCM,INV_AGING_ANALYSIS_DETAILS,PRIMARY_ONHAND_QUANTITY,NUMBER
SCM,INV_AGING_ANALYSIS_DETAILS,PRIMARY_UOM_CODE,VARCHAR2
SCM,INV_AGING_ANALYSIS_DETAILS,START_DATE_ITEM_COST,NUMBER
SCM,INV_AGING_ANALYSIS_DETAILS,END_DATE_ITEM_COST,NUMBER
SCM,INV_AGING_ANALYSIS_DETAILS,COGS,NUMBER
SCM,INV_AGING_ANALYSIS_DETAILS,CURRENCY,VARCHAR2
SCM,INV_AGING_ANALYSIS_DETAILS,WEIGHTED_AVG_INVENTORY_AGE,NUMBER
SCM,INV_AGING_ANALYSIS_DETAILS,SALES_QUANTITY,NUMBER
SCM,INV_AGING_ANALYSIS_DETAILS,CREATION_DATE,TIMESTAMP(6)
SCM,INV_AGING_ANALYSIS_DETAILS,CREATED_BY,VARCHAR2
SCM,INV_AGING_ANALYSIS_DETAILS,LAST_UPDATED_BY,VARCHAR2
SCM,INV_AGING_ANALYSIS_DETAILS,LAST_UPDATE_DATE,TIMESTAMP(6)
SCM,INV_AGING_ANALYSIS_DETAILS,LAST_UPDATE_LOGIN,VARCHAR2
SCM,INV_AGING_ANALYSIS_DETAILS,OBJECT_VERSION_NUMBER,NUMBER
SCM,INV_AGING_ANALYSIS_DETAILS,JOB_DEFINITION_NAME,VARCHAR2
SCM,INV_AGING_ANALYSIS_DETAILS,JOB_DEFINITION_PACKAGE,VARCHAR2
SCM,INV_AGING_ANALYSIS_DETAILS,REQUEST_ID,NUMBER
SCM,INV_AGING_ANALYSIS_DETAILS_GT,INVENTORY_ITEM_ID,NUMBER
SCM,INV_AGING_ANALYSIS_DETAILS_GT,ORGANIZATION_ID,NUMBER
SCM,INV_AGING_ANALYSIS_DETAILS_GT,ORGANIZATION_CODE,VARCHAR2
SCM,INV_AGING_ANALYSIS_DETAILS_GT,PERIOD_START_DATE,DATE
SCM,INV_AGING_ANALYSIS_DETAILS_GT,PERIOD_END_DATE,DATE
SCM,INV_AGING_ANALYSIS_DETAILS_GT,PRIMARY_ONHAND_QUANTITY,NUMBER
SCM,INV_AGING_ANALYSIS_DETAILS_GT,PRIMARY_UOM_CODE,VARCHAR2
SCM,INV_AGING_ANALYSIS_DETAILS_GT,START_DATE_ITEM_COST,NUMBER
SCM,INV_AGING_ANALYSIS_DETAILS_GT,END_DATE_ITEM_COST,NUMBER
SCM,INV_AGING_ANALYSIS_DETAILS_GT,COGS,NUMBER
SCM,INV_AGING_ANALYSIS_DETAILS_GT,CURRENCY,VARCHAR2
SCM,INV_AGING_ANALYSIS_DETAILS_GT,WEIGHTED_AVG_INVENTORY_AGE,NUMBER
SCM,INV_AGING_ANALYSIS_DETAILS_GT,SALES_QUANTITY,NUMBER
SCM,INV_ALM_INTERFACE_ERRORS_V,TRANSACTION_ID,NUMBER
SCM,INV_ALM_INTERFACE_ERRORS_V,INVENTORY_ITEM_ID,NUMBER
SCM,INV_ALM_INTERFACE_ERRORS_V,ORGANIZATION_ID,NUMBER
SCM,INV_ALM_INTERFACE_ERRORS_V,REVISION,VARCHAR2
SCM,INV_ALM_INTERFACE_ERRORS_V,SUBINVENTORY_CODE,VARCHAR2
SCM,INV_ALM_INTERFACE_ERRORS_V,LOCATOR_ID,NUMBER
SCM,INV_ALM_INTERFACE_ERRORS_V,TRANSACTION_TYPE_ID,NUMBER
SCM,INV_ALM_INTERFACE_ERRORS_V,TRANSACTION_ACTION_ID,VARCHAR2
SCM,INV_ALM_INTERFACE_ERRORS_V,TRANSACTION_SOURCE_TYPE_ID,NUMBER
SCM,INV_ALM_INTERFACE_ERRORS_V,TRANSACTION_QUANTITY,NUMBER
SCM,INV_ALM_INTERFACE_ERRORS_V,TRANSACTION_UOM,VARCHAR2
SCM,INV_ALM_INTERFACE_ERRORS_V,PRIMARY_QUANTITY,NUMBER
SCM,INV_ALM_INTERFACE_ERRORS_V,TRANSACTION_DATE,DATE
SCM,INV_ALM_INTERFACE_ERRORS_V,TRANSFER_ORGANIZATION_ID,NUMBER
SCM,INV_ALM_INTERFACE_ERRORS_V,TRANSFER_SUBINVENTORY,VARCHAR2
SCM,INV_ALM_INTERFACE_ERRORS_V,TRANSFER_LOCATOR_ID,NUMBER
SCM,INV_ALM_INTERFACE_ERRORS_V,RCV_TRANSACTION_ID,NUMBER
SCM,INV_ALM_INTERFACE_ERRORS_V,ALM_INTERFACE_STATUS,VARCHAR2
SCM,INV_ALM_INTERFACE_ERRORS_V,ALM_INTERFACE_ERROR_CODE,VARCHAR2
SCM,INV_ASSGN_GROUPS_SEEDDATA_B,ASSIGNMENT_GROUP_ID,NUMBER
SCM,INV_ASSGN_GROUPS_SEEDDATA_B,OBJECT_VERSION_NUMBER,NUMBER
SCM,INV_ASSGN_GROUPS_SEEDDATA_B,LAST_UPDATE_LOGIN,VARCHAR2
SCM,INV_ASSGN_GROUPS_SEEDDATA_B,LAST_UPDATE_DATE,TIMESTAMP(6)
SCM,INV_ASSGN_GROUPS_SEEDDATA_B,LAST_UPDATED_BY,VARCHAR2
SCM,INV_ASSGN_GROUPS_SEEDDATA_B,CREATION_DATE,TIMESTAMP(6)
SCM,INV_ASSGN_GROUPS_SEEDDATA_B,CREATED_BY,VARCHAR2
SCM,INV_ASSGN_GROUPS_SEEDDATA_B,COMPILE_ID,NUMBER
SCM,INV_ASSGN_GROUPS_SEEDDATA_B,ITEM_SCOPE_TYPE,VARCHAR2
SCM,INV_ASSGN_GROUPS_SEEDDATA_B,SEED_DATA_SOURCE,VARCHAR2
SCM,INV_ASSGN_GROUPS_SEEDDATA_B,ORA_SEED_SET1,VARCHAR2
SCM,INV_ASSGN_GROUPS_SEEDDATA_B,ORA_SEED_SET2,VARCHAR2
SCM,INV_ASSGN_GROUPS_SEEDDATA_TL,ASSIGNMENT_GROUP_ID,NUMBER
SCM,INV_ASSGN_GROUPS_SEEDDATA_TL,OBJECT_VERSION_NUMBER,NUMBER
SCM,INV_ASSGN_GROUPS_SEEDDATA_TL,ASSIGNMENT_GROUP_NAME,VARCHAR2
SCM,INV_ASSGN_GROUPS_SEEDDATA_TL,LAST_UPDATE_LOGIN,VARCHAR2
SCM,INV_ASSGN_GROUPS_SEEDDATA_TL,LAST_UPDATE_DATE,TIMESTAMP(6)
SCM,INV_ASSGN_GROUPS_SEEDDATA_TL,LAST_UPDATED_BY,VARCHAR2
SCM,INV_ASSGN_GROUPS_SEEDDATA_TL,CREATION_DATE,TIMESTAMP(6)
SCM,INV_ASSGN_GROUPS_SEEDDATA_TL,CREATED_BY,VARCHAR2
SCM,INV_ASSGN_GROUPS_SEEDDATA_TL,LANGUAGE,VARCHAR2
SCM,INV_ASSGN_GROUPS_SEEDDATA_TL,SOURCE_LANG,VARCHAR2
SCM,INV_ASSGN_GROUPS_SEEDDATA_TL,SEED_DATA_SOURCE,VARCHAR2
SCM,INV_ASSGN_GROUPS_SEEDDATA_TL,ORA_SEED_SET1,VARCHAR2
SCM,INV_ASSGN_GROUPS_SEEDDATA_TL,ORA_SEED_SET2,VARCHAR2
SCM,INV_ASSGN_GROUPS_SEEDDATA_VL,ASSIGNMENT_GROUP_ID,NUMBER
SCM,INV_ASSGN_GROUPS_SEEDDATA_VL,COMPILE_ID,NUMBER
SCM,INV_ASSGN_GROUPS_SEEDDATA_VL,ITEM_SCOPE_TYPE,VARCHAR2
SCM,INV_ASSGN_GROUPS_SEEDDATA_VL,OBJECT_VERSION_NUMBER,NUMBER
SCM,INV_ASSGN_GROUPS_SEEDDATA_VL,LAST_UPDATE_LOGIN,VARCHAR2
SCM,INV_ASSGN_GROUPS_SEEDDATA_VL,LAST_UPDATE_DATE,TIMESTAMP(6)
SCM,INV_ASSGN_GROUPS_SEEDDATA_VL,LAST_UPDATED_BY,VARCHAR2
SCM,INV_ASSGN_GROUPS_SEEDDATA_VL,CREATION_DATE,TIMESTAMP(6)
SCM,INV_ASSGN_GROUPS_SEEDDATA_VL,CREATED_BY,VARCHAR2
SCM,INV_ASSGN_GROUPS_SEEDDATA_VL,ASSIGNMENT_GROUP_NAME,VARCHAR2
SCM,INV_ASSGN_GRP_CLS_SEEDDATA_B,ABC_GROUP_CLASS_ID,NUMBER
SCM,INV_ASSGN_GRP_CLS_SEEDDATA_B,ABC_CLASS_ID,NUMBER
SCM,INV_ASSGN_GRP_CLS_SEEDDATA_B,ASSIGNMENT_GROUP_ID,NUMBER
SCM,INV_ASSGN_GRP_CLS_SEEDDATA_B,OBJECT_VERSION_NUMBER,NUMBER
SCM,INV_ASSGN_GRP_CLS_SEEDDATA_B,LAST_UPDATE_LOGIN,VARCHAR2
SCM,INV_ASSGN_GRP_CLS_SEEDDATA_B,LAST_UPDATE_DATE,TIMESTAMP(6)
SCM,INV_ASSGN_GRP_CLS_SEEDDATA_B,LAST_UPDATED_BY,VARCHAR2
SCM,INV_ASSGN_GRP_CLS_SEEDDATA_B,CREATION_DATE,TIMESTAMP(6)
SCM,INV_ASSGN_GRP_CLS_SEEDDATA_B,CREATED_BY,VARCHAR2
SCM,INV_ASSGN_GRP_CLS_SEEDDATA_B,SEED_DATA_SOURCE,VARCHAR2
SCM,INV_ASSGN_GRP_CLS_SEEDDATA_B,ORA_SEED_SET1,VARCHAR2
SCM,INV_ASSGN_GRP_CLS_SEEDDATA_B,ORA_SEED_SET2,VARCHAR2
SCM,INV_ASSGN_GRP_CLS_SEEDDATA_TL,ABC_GROUP_CLASS_ID,NUMBER
SCM,INV_ASSGN_GRP_CLS_SEEDDATA_TL,SEQUENCE_NUMBER,VARCHAR2
SCM,INV_ASSGN_GRP_CLS_SEEDDATA_TL,OBJECT_VERSION_NUMBER,NUMBER
SCM,INV_ASSGN_GRP_CLS_SEEDDATA_TL,LAST_UPDATE_LOGIN,VARCHAR2
SCM,INV_ASSGN_GRP_CLS_SEEDDATA_TL,LAST_UPDATE_DATE,TIMESTAMP(6)
SCM,INV_ASSGN_GRP_CLS_SEEDDATA_TL,LAST_UPDATED_BY,VARCHAR2
SCM,INV_ASSGN_GRP_CLS_SEEDDATA_TL,CREATION_DATE,TIMESTAMP(6)
SCM,INV_ASSGN_GRP_CLS_SEEDDATA_TL,CREATED_BY,VARCHAR2
SCM,INV_ASSGN_GRP_CLS_SEEDDATA_TL,LANGUAGE,VARCHAR2
SCM,INV_ASSGN_GRP_CLS_SEEDDATA_TL,SOURCE_LANG,VARCHAR2
SCM,INV_ASSGN_GRP_CLS_SEEDDATA_TL,SEED_DATA_SOURCE,VARCHAR2
SCM,INV_ASSGN_GRP_CLS_SEEDDATA_TL,ORA_SEED_SET1,VARCHAR2
SCM,INV_ASSGN_GRP_CLS_SEEDDATA_TL,ORA_SEED_SET2,VARCHAR2
SCM,INV_ASSGN_GRP_CLS_SEEDDATA_VL,ABC_GROUP_CLASS_ID,NUMBER
SCM,INV_ASSGN_GRP_CLS_SEEDDATA_VL,OBJECT_VERSION_NUMBER,NUMBER
SCM,INV_ASSGN_GRP_CLS_SEEDDATA_VL,LAST_UPDATE_LOGIN,VARCHAR2
SCM,INV_ASSGN_GRP_CLS_SEEDDATA_VL,LAST_UPDATE_DATE,TIMESTAMP(6)
SCM,INV_ASSGN_GRP_CLS_SEEDDATA_VL,LAST_UPDATED_BY,VARCHAR2
SCM,INV_ASSGN_GRP_CLS_SEEDDATA_VL,CREATION_DATE,TIMESTAMP(6)
SCM,INV_ASSGN_GRP_CLS_SEEDDATA_VL,CREATED_BY,VARCHAR2
SCM,INV_ASSGN_GRP_CLS_SEEDDATA_VL,SEQUENCE_NUMBER,VARCHAR2
SCM,INV_ASSGN_GRP_CLS_SEEDDATA_VL,ABC_CLASS_ID,NUMBER
SCM,INV_ASSGN_GRP_CLS_SEEDDATA_VL,ASSIGNMENT_GROUP_ID,NUMBER
SCM,INV_ATTR_CONTROLS,INV_ATTR_CONTROLS_ID,NUMBER
SCM,INV_ATTR_CONTROLS,ORGANIZATION_ID,NUMBER
SCM,INV_ATTR_CONTROLS,INVENTORY_ITEM_ID,NUMBER
SCM,INV_ATTR_CONTROLS,ITEM_CATALOG_ID,NUMBER
SCM,INV_ATTR_CONTROLS,ITEM_CATEGORY_ID,NUMBER
SCM,INV_ATTR_CONTROLS,TRACKING_ENABLED_FLAG,VARCHAR2
SCM,INV_ATTR_CONTROLS,INV_CONTROL_TYPE,VARCHAR2
SCM,INV_ATTR_CONTROLS,INV_ATTR_CODE,VARCHAR2
SCM,INV_ATTR_CONTROLS,CREATED_BY,VARCHAR2
SCM,INV_ATTR_CONTROLS,CREATION_DATE,TIMESTAMP(6)
SCM,INV_ATTR_CONTROLS,LAST_UPDATED_BY,VARCHAR2
SCM,INV_ATTR_CONTROLS,LAST_UPDATE_DATE,TIMESTAMP(6)
SCM,INV_ATTR_CONTROLS,LAST_UPDATE_LOGIN,VARCHAR2
SCM,INV_ATTR_CONTROLS,OBJECT_VERSION_NUMBER,NUMBER
SCM,INV_ATTR_UPDATE_HEADERS,HEADER_ID,NUMBER
SCM,INV_ATTR_UPDATE_HEADERS,SOURCE_HEADER_ID,NUMBER
SCM,INV_ATTR_UPDATE_HEADERS,HEADER_NUMBER,VARCHAR2
SCM,INV_ATTR_UPDATE_HEADERS,DESCRIPTION,VARCHAR2
SCM,INV_ATTR_UPDATE_HEADERS,PRODUCT_CODE,VARCHAR2
SCM,INV_ATTR_UPDATE_HEADERS,REQUESTED_DATE,DATE
SCM,INV_ATTR_UPDATE_HEADERS,STATUS_LOOKUP,VARCHAR2
SCM,INV_ATTR_UPDATE_HEADERS,CREATED_BY,VARCHAR2
SCM,INV_ATTR_UPDATE_HEADERS,CREATION_DATE,TIMESTAMP(6)
SCM,INV_ATTR_UPDATE_HEADERS,LAST_UPDATED_BY,VARCHAR2
SCM,INV_ATTR_UPDATE_HEADERS,LAST_UPDATE_DATE,TIMESTAMP(6)
SCM,INV_ATTR_UPDATE_HEADERS,LAST_UPDATE_LOGIN,VARCHAR2
SCM,INV_ATTR_UPDATE_HEADERS,OBJECT_VERSION_NUMBER,NUMBER
SCM,INV_ATTR_UPDATE_HEADERS,ATTRIBUTE_CATEGORY,VARCHAR2
SCM,INV_ATTR_UPDATE_HEADERS,ATTRIBUTE_CHAR1,VARCHAR2
SCM,INV_ATTR_UPDATE_HEADERS,ATTRIBUTE_CHAR2,VARCHAR2
SCM,INV_ATTR_UPDATE_HEADERS,ATTRIBUTE_CHAR3,VARCHAR2
SCM,INV_ATTR_UPDATE_HEADERS,ATTRIBUTE_CHAR4,VARCHAR2
SCM,INV_ATTR_UPDATE_HEADERS,ATTRIBUTE_CHAR5,VARCHAR2
SCM,INV_ATTR_UPDATE_HEADERS,ATTRIBUTE_CHAR6,VARCHAR2
SCM,INV_ATTR_UPDATE_HEADERS,ATTRIBUTE_CHAR7,VARCHAR2
SCM,INV_ATTR_UPDATE_HEADERS,ATTRIBUTE_CHAR8,VARCHAR2
SCM,INV_ATTR_UPDATE_HEADERS,ATTRIBUTE_CHAR9,VARCHAR2
SCM,INV_ATTR_UPDATE_HEADERS,ATTRIBUTE_CHAR10,VARCHAR2
SCM,INV_ATTR_UPDATE_HEADERS,ATTRIBUTE_CHAR11,VARCHAR2
SCM,INV_ATTR_UPDATE_HEADERS,ATTRIBUTE_CHAR12,VARCHAR2
SCM,INV_ATTR_UPDATE_HEADERS,ATTRIBUTE_CHAR13,VARCHAR2
SCM,INV_ATTR_UPDATE_HEADERS,ATTRIBUTE_CHAR14,VARCHAR2
SCM,INV_ATTR_UPDATE_HEADERS,ATTRIBUTE_CHAR15,VARCHAR2
SCM,INV_ATTR_UPDATE_HEADERS,ATTRIBUTE_CHAR16,VARCHAR2
SCM,INV_ATTR_UPDATE_HEADERS,ATTRIBUTE_CHAR17,VARCHAR2
SCM,INV_ATTR_UPDATE_HEADERS,ATTRIBUTE_CHAR18,VARCHAR2
SCM,INV_ATTR_UPDATE_HEADERS,ATTRIBUTE_CHAR19,VARCHAR2
SCM,INV_ATTR_UPDATE_HEADERS,ATTRIBUTE_CHAR20,VARCHAR2
SCM,INV_ATTR_UPDATE_HEADERS,ATTRIBUTE_NUMBER1,NUMBER
SCM,INV_ATTR_UPDATE_HEADERS,ATTRIBUTE_NUMBER2,NUMBER
SCM,INV_ATTR_UPDATE_HEADERS,ATTRIBUTE_NUMBER3,NUMBER
SCM,INV_ATTR_UPDATE_HEADERS,ATTRIBUTE_NUMBER4,NUMBER
SCM,INV_ATTR_UPDATE_HEADERS,ATTRIBUTE_NUMBER5,NUMBER
SCM,INV_ATTR_UPDATE_HEADERS,ATTRIBUTE_NUMBER6,NUMBER
SCM,INV_ATTR_UPDATE_HEADERS,ATTRIBUTE_NUMBER7,NUMBER
SCM,INV_ATTR_UPDATE_HEADERS,ATTRIBUTE_NUMBER8,NUMBER
SCM,INV_ATTR_UPDATE_HEADERS,ATTRIBUTE_NUMBER9,NUMBER
SCM,INV_ATTR_UPDATE_HEADERS,ATTRIBUTE_NUMBER10,NUMBER
SCM,INV_ATTR_UPDATE_HEADERS,ATTRIBUTE_DATE1,DATE
SCM,INV_ATTR_UPDATE_HEADERS,ATTRIBUTE_DATE2,DATE
SCM,INV_ATTR_UPDATE_HEADERS,ATTRIBUTE_DATE3,DATE
SCM,INV_ATTR_UPDATE_HEADERS,ATTRIBUTE_DATE4,DATE
SCM,INV_ATTR_UPDATE_HEADERS,ATTRIBUTE_DATE5,DATE
SCM,INV_ATTR_UPDATE_HEADERS,ATTRIBUTE_TIMESTAMP1,TIMESTAMP(6)
SCM,INV_ATTR_UPDATE_HEADERS,ATTRIBUTE_TIMESTAMP2,TIMESTAMP(6)
SCM,INV_ATTR_UPDATE_HEADERS,ATTRIBUTE_TIMESTAMP3,TIMESTAMP(6)
SCM,INV_ATTR_UPDATE_HEADERS,ATTRIBUTE_TIMESTAMP4,TIMESTAMP(6)
SCM,INV_ATTR_UPDATE_HEADERS,ATTRIBUTE_TIMESTAMP5,TIMESTAMP(6)
SCM,INV_ATTR_UPDATE_HEADERS,REQUEST_ID,NUMBER
SCM,INV_ATTR_UPDATE_HEADERS,JOB_DEFINITION_NAME,VARCHAR2
SCM,INV_ATTR_UPDATE_HEADERS,JOB_DEFINITION_PACKAGE,VARCHAR2
SCM,INV_ATTR_UPDATE_LINES,LINE_ID,NUMBER
SCM,INV_ATTR_UPDATE_LINES,LINE_NUMBER,NUMBER
SCM,INV_ATTR_UPDATE_LINES,HEADER_ID,NUMBER
SCM,INV_ATTR_UPDATE_LINES,ORGANIZATION_ID,NUMBER
SCM,INV_ATTR_UPDATE_LINES,INVENTORY_ITEM_ID,NUMBER
SCM,INV_ATTR_UPDATE_LINES,PROJECT_ID,NUMBER
SCM,INV_ATTR_UPDATE_LINES,TASK_ID,NUMBER
SCM,INV_ATTR_UPDATE_LINES,TRANSFER_PROJECT_ID,NUMBER
SCM,INV_ATTR_UPDATE_LINES,TRANSFER_TASK_ID,NUMBER
SCM,INV_ATTR_UPDATE_LINES,REQUESTED_QUANTITY,NUMBER
SCM,INV_ATTR_UPDATE_LINES,REQUESTED_UOM_CODE,VARCHAR2
SCM,INV_ATTR_UPDATE_LINES,TRANSFER_QUANTITY,NUMBER
SCM,INV_ATTR_UPDATE_LINES,SECONDARY_REQUESTED_QUANTITY,NUMBER
SCM,INV_ATTR_UPDATE_LINES,SECONDARY_UOM_CODE,VARCHAR2
SCM,INV_ATTR_UPDATE_LINES,SECONDARY_TRANSFER_QUANTITY,NUMBER
SCM,INV_ATTR_UPDATE_LINES,STATUS_LOOKUP,VARCHAR2
SCM,INV_ATTR_UPDATE_LINES,SOURCE_LINE_ID,NUMBER
SCM,INV_ATTR_UPDATE_LINES,CREATED_BY,VARCHAR2
SCM,INV_ATTR_UPDATE_LINES,CREATION_DATE,TIMESTAMP(6)
SCM,INV_ATTR_UPDATE_LINES,LAST_UPDATED_BY,VARCHAR2
SCM,INV_ATTR_UPDATE_LINES,LAST_UPDATE_DATE,TIMESTAMP(6)
SCM,INV_ATTR_UPDATE_LINES,LAST_UPDATE_LOGIN,VARCHAR2
SCM,INV_ATTR_UPDATE_LINES,OBJECT_VERSION_NUMBER,NUMBER
SCM,INV_ATTR_UPDATE_LINES,ATTRIBUTE_CATEGORY,VARCHAR2
SCM,INV_ATTR_UPDATE_LINES,ATTRIBUTE_CHAR1,VARCHAR2
SCM,INV_ATTR_UPDATE_LINES,ATTRIBUTE_CHAR2,VARCHAR2
SCM,INV_ATTR_UPDATE_LINES,ATTRIBUTE_CHAR3,VARCHAR2
SCM,INV_ATTR_UPDATE_LINES,ATTRIBUTE_CHAR4,VARCHAR2
SCM,INV_ATTR_UPDATE_LINES,ATTRIBUTE_CHAR5,VARCHAR2
SCM,INV_ATTR_UPDATE_LINES,ATTRIBUTE_CHAR6,VARCHAR2
SCM,INV_ATTR_UPDATE_LINES,ATTRIBUTE_CHAR7,VARCHAR2
SCM,INV_ATTR_UPDATE_LINES,ATTRIBUTE_CHAR8,VARCHAR2
SCM,INV_ATTR_UPDATE_LINES,ATTRIBUTE_CHAR9,VARCHAR2
SCM,INV_ATTR_UPDATE_LINES,ATTRIBUTE_CHAR10,VARCHAR2
SCM,INV_ATTR_UPDATE_LINES,ATTRIBUTE_CHAR11,VARCHAR2
SCM,INV_ATTR_UPDATE_LINES,ATTRIBUTE_CHAR12,VARCHAR2
SCM,INV_ATTR_UPDATE_LINES,ATTRIBUTE_CHAR13,VARCHAR2
SCM,INV_ATTR_UPDATE_LINES,ATTRIBUTE_CHAR14,VARCHAR2
SCM,INV_ATTR_UPDATE_LINES,ATTRIBUTE_CHAR15,VARCHAR2
SCM,INV_ATTR_UPDATE_LINES,ATTRIBUTE_CHAR16,VARCHAR2
SCM,INV_ATTR_UPDATE_LINES,ATTRIBUTE_CHAR17,VARCHAR2
